347.430583501006,427.325955734406
344.364,414.354
341.197292069633,401.297872340426
337.971804511278,388.575187969925
334.764595103578,375.186440677966
331.546594982079,361.994623655914
328.5375,348.546428571429
325.465635738832,335.77147766323
322.437931034483,322.518965517241
319.405629139073,309.735099337748
316.389250814332,296.644951140065
313.653160453809,284.108589951378
311.206842923795,272.245723172628
308.737804878049,260.358231707317
306.567526555387,249.174506828528
304.289985052317,238.162929745889
302.245639534884,227.629360465116
300.613573407202,217.693905817175
299.23504867872,208.264255910987
297.858904109589,199.680821917808
296.952574525745,191.814363143631
295.981690140845,184.49014084507
295.50136239782,177.948228882834
295.263736263736,172.248626373626
295.506868131868,167.604395604396
295.775956284153,163.755464480874
296.410569105691,160.573170731707
297.379172229639,158.534045393858
298.489823609227,157.19131614654
300.024161073825,156.84966442953
301.888586956522,157.467391304348
304.024489795918,158.967346938776
306.559023066486,161.868385345997
309.334699453552,165.136612021858
312.563093622795,169.739484396201
315.649739583333,174.97265625
319.507246376812,181.223978919631
323.228187919463,188.097986577181
327.285907859079,196.086720867209
331.819310344828,204.419310344828
336.380886426593,214.030470914127
341.329608938547,223.925977653631
346.047826086957,234.542028985507
351.392655367232,245.733050847458
356.766197183099,257.753521126761
362.169757489301,269.870185449358
367.697329376855,282.727002967359
373.513888888889,295.831790123457
379.081818181818,308.990909090909
384.920777279522,323.119581464873
390.78,337.164615384615
396.745655608215,351.404423380727
402.669934640523,365.856209150327
408.671949286846,380.592709984152
414.696308724832,395.13255033557
420.631034482759,409.577586206897
426.583774250441,423.880070546737
432.444839857651,438.571174377224
438.077205882353,452.845588235294
443.860377358491,467.028301886792
443.454887218045,460.836466165414
443.12927756654,454.237642585551
442.792418772563,448.007220216606
442.452029520295,441.630996309963
442.08273381295,435.242805755396
441.719202898551,428.769927536232
441.554195804196,422.274475524476
441.420240137221,416.104631217839
441.069256756757,409.964527027027
440.925373134328,403.998341625207
440.797697368421,397.965460526316
440.774844720497,392.374223602484
440.713190184049,386.765337423313
440.674242424242,381.316666666667
440.992236024845,376.145962732919
441.366972477064,371.247706422018
441.64339908953,366.701062215478
442.236090225564,362.118796992481
442.794117647059,358.307352941176
443.611764705882,354.745588235294
444.245199409158,351.056129985229
444.876632801161,348.053701015965
446.188512518409,345.142857142857
446.979710144928,342.911594202899
448.375886524823,341.042553191489
449.556497175141,339.485875706215
451.132667617689,338.801711840228
452.822377622378,338.037762237762
454.329655172414,337.72275862069
456.180156657963,337.919060052219
458.152,338.358666666667
460.10843373494,339.433734939759
462.388508891929,340.909712722298
464.634349030471,342.808864265928
466.898470097357,345.012517385257
469.295013850416,347.770083102493
472.091292134831,350.900280898876
474.655076495132,354.275382475661
477.358146067416,358.105337078652
480.405673758865,362.608510638298
483.477715877437,367.345403899721
