1351.58227848101,331.565400843882
1353.056,331.528
1354.676,331.14
1356.1185770751,331.03162055336
1357.66929133858,330.90157480315
1359.12851405622,330.819277108434
1360.43824701195,330.896414342629
1362.1185770751,330.667984189723
1363.436,330.696
1365.10112359551,330.655430711611
1366.47636363636,330.498181818182
1367.9405204461,330.546468401487
1369.17843866171,330.382899628253
1370.70833333333,330.496212121212
1372.22480620155,330.484496124031
1373.65503875969,330.589147286822
1374.89615384615,330.85
1376.17004048583,330.82995951417
1377.7890625,331.11328125
1378.87450980392,331.290196078431
1380.31048387097,331.685483870968
1381.97991967871,331.70281124498
1383.13178294574,332.019379844961
1384.37551020408,332.183673469388
1385.86434108527,332.713178294574
1387.16216216216,332.949806949807
1388.67716535433,333.311023622047
1389.8253968254,333.603174603175
1391.35687732342,333.832713754647
1392.57528957529,334.177606177606
1393.90196078431,334.619607843137
1395.32958801498,334.940074906367
1396.7786259542,335.297709923664
1397.85020242915,335.736842105263
1399.25939849624,335.936090225564
1400.88549618321,335.43893129771
1402.04621848739,334.768907563025
1403.86178861789,333.886178861789
1405.34126984127,333.134920634921
1406.56652360515,332.480686695279
1408.23305084746,331.847457627119
1409.87654320988,331.271604938272
1411.27125506073,330.429149797571
1413.28125,329.89453125
1414.22083333333,329.2375
1416,328.419087136929
1417.2015503876,328.058139534884
1418.856,327.648
1420.38842975207,326.809917355372
1421.97165991903,326.202429149798
1423.37804878049,325.752032520325
1425.02380952381,325.277777777778
1426.28979591837,324.885714285714
1427.9029535865,324.31223628692
1429.41803278689,323.860655737705
1430.77272727273,323.586776859504
1432.3025210084,322.882352941176
1434.05371900826,322.706611570248
1435.10924369748,322.415966386555
1436.4085106383,322.217021276596
1438.03463203463,321.865800865801
1439.40948275862,321.581896551724
1440.97131147541,321.372950819672
1442.29583333333,320.983333333333
1443.79377431907,320.945525291829
1445.19678714859,320.642570281125
1446.49794238683,320.62962962963
1447.875,320.6171875
1449.2612244898,320.485714285714
1450.4756097561,320.593495934959
1451.94166666667,320.55
1453.29218106996,320.43621399177
1454.45679012346,320.58024691358
1456.14876033058,320.537190082645
1457.21457489879,320.51012145749
1458.5325203252,320.825203252033
1459.94537815126,320.836134453782
1460.95867768595,321.045454545455
1462.33333333333,321.451476793249
1463.76987447699,321.443514644351
1464.92307692308,321.606837606838
1466.17596566524,322.236051502146
1467.3125,322.216666666667
1468.39393939394,322.290043290043
1469.78070175439,322.605263157895
1471.16738197425,323.047210300429
1472.26548672566,323.269911504425
1473.34246575342,323.497716894977
1474.47321428571,323.973214285714
1475.96428571429,324.125
1477.45606694561,324.619246861925
1478.4358974359,325.286324786325
1479.82511210762,325.219730941704
1480.95435684647,325.954356846473
1482.2194092827,326.261603375527
1483.63596491228,325.469298245614
1485.17316017316,324.701298701299
1486.6170212766,324.31914893617
1488.08035714286,323.486607142857
1489.47234042553,322.753191489362
1491.06,322.216
1492.49137931034,321.297413793103
1493.91139240506,320.805907172996
1495.44398340249,320.348547717842
1496.69026548673,319.597345132743
1498.2987012987,319.051948051948
1499.73949579832,318.403361344538
1501.00884955752,318.008849557522
1502.60173160173,317.34632034632
1504.00884955752,316.769911504425
1506.06557377049,316.081967213115
1507.40476190476,315.813492063492
1508.61538461538,315.081196581197
1509.93852459016,314.463114754098
1511.19246861925,314.393305439331
1512.88461538462,313.799145299145
1514.32456140351,313.583333333333
1515.12658227848,313.291139240506
1516.51652892562,312.896694214876
1518,312.567901234568
1519.00904977376,312.447963800905
1520.55882352941,312.319327731092
1522.04166666667,312.079166666667
1523.58921161826,311.983402489627
1524.83870967742,312.056451612903
1525.90128755365,311.8669527897
1527.29166666667,311.5625
1528.68049792531,311.726141078838
1529.9224137931,311.827586206897
1531.25862068966,311.224137931034
1532.53361344538,311.247899159664
1533.73799126638,311.366812227074
1535.21212121212,311.134199134199
1536.08510638298,311.468085106383
1537.47058823529,311.415966386555
1538.80686695279,311.630901287554
1540.15625,311.75390625
1541.25714285714,311.885714285714
1542.35080645161,312.120967741935
1543.42914979757,312.279352226721
1544.92372881356,312.419491525424
1545.75403225806,312.758064516129
1547.49180327869,312.852459016393
1547.94849785408,313.339055793991
1549.62343096234,313.389121338912
1550.57083333333,313.791666666667
1551.80701754386,313.890350877193
1553.05714285714,314.481632653061
1554.13725490196,314.8
1555.44081632653,314.934693877551
1556.69047619048,315.392857142857
1557.30638297872,315.642553191489
1558.67647058824,315.852941176471
1559.76569037657,316.154811715481
1561.11538461538,316.676923076923
1562.62605042017,315.936974789916
1563.81224489796,315.583673469388
1565.19607843137,314.760784313725
1566.54811715481,314.133891213389
1568.08571428571,313.640816326531
1569.39215686275,312.862745098039
1570.7380952381,312.333333333333
1572.20158102767,311.822134387352
1573.52777777778,311.18253968254
1574.90873015873,310.492063492063
1576.39344262295,310.049180327869
1577.55378486056,309.298804780876
1579.18333333333,308.629166666667
1580.3893442623,308.25
1581.81707317073,307.780487804878
1583.10714285714,307.269841269841
1584.75308641975,306.761316872428
1586.23595505618,306.307116104869
1587.69960474308,305.723320158103
1589.10358565737,305.486055776892
1590.21031746032,305.25
1591.45247148289,304.840304182509
1592.88446215139,304.498007968127
1594.06976744186,303.972868217054
1595.41935483871,303.721774193548
1596.95102040816,303.567346938776
1597.98790322581,303.45564516129
1599.07569721116,303.215139442231
1600.73387096774,302.967741935484
1601.64143426295,302.988047808765
1603.09842519685,302.795275590551
1604.16334661355,302.697211155379
1605.3064516129,302.475806451613
1606.56198347107,302.417355371901
1607.63306451613,302.439516129032
1609.26037735849,302.31320754717
1610.42264150943,302.290566037736
1611.69581749049,302.380228136882
1612.91538461538,302.411538461538
1613.90873015873,302.539682539683
1615.144,302.732
1616.03137254902,302.745098039216
1617.17509727626,303.08560311284
1608,305
1619.35433070866,303.452755905512
1610,304.5
1621.56,303.848
1622.52941176471,303.970588235294
1623.61666666667,304.466666666667
1624.8875,304.495833333333
1625.57831325301,304.935742971888
1627.112,305.276
1627.95951417004,305.599190283401
1629.03861003861,305.764478764479
1630.06692913386,306.031496062992
1631.16666666667,306.292682926829
1632.4016064257,306.903614457831
1633.23265306122,307.236734693878
1634.184,307.528
