667.542372881356,230.194915254237
666.633928571429,222.383928571429
665.420168067227,214.731092436975
664.188034188034,206.803418803419
663.081081081081,199.054054054054
662.047169811321,191.424528301887
660.610169491525,183.542372881356
659.385245901639,175.737704918033
658.268907563025,167.90756302521
657.352459016393,160.893442622951
655.884615384615,153.092307692308
655.233333333333,146.8
654.191176470588,139.492647058824
653.292682926829,132.934959349593
652.198473282443,126.229007633588
651.485074626866,120.358208955224
650.538461538462,114.315384615385
650,108.748251748252
649.615942028986,103.949275362319
648.5,98.9558823529412
648.055555555556,94.8125
647.604026845638,90.8859060402685
647.230769230769,87.1608391608392
646.597122302158,84.2517985611511
646.337931034483,81.6551724137931
646.148648648649,79.6081081081081
645.972972972973,77.8783783783784
640,71
645.953642384106,76.0993377483444
645.868965517241,75.8344827586207
640,71
646.074324324324,77.1013513513514
646.238095238095,78.6054421768708
646.331081081081,80.4324324324324
646.887323943662,82.8661971830986
647.679487179487,85.75
648,88.951724137931
648.716216216216,92.5743243243243
649.397260273973,97.3287671232877
650.021276595745,101.851063829787
650.762237762238,106.601398601399
651.879194630872,112.436241610738
652.278911564626,118.258503401361
653.8,124.448275862069
654.324137931034,131.427586206897
655.664335664336,138.328671328671
656.922535211268,145.535211267606
657.848484848485,152.954545454545
659.21875,161
660.078571428571,168.7
661.644927536232,177.246376811594
663.038461538462,186.030769230769
664.40157480315,194.354330708661
665.735099337748,202.907284768212
666.96062992126,211.338582677165
668.30081300813,220.349593495935
669.586776859504,229.512396694215
671.222222222222,238.068376068376
672.064,246.56
673.606557377049,255.72131147541
673.237288135593,251.677966101695
672.601694915254,247.677966101695
671.983606557377,243.655737704918
671.384,239.784
670.701612903226,235.782258064516
670.515625,231.8984375
669.922480620155,228.248062015504
669.450381679389,224.259541984733
668.880952380952,220.396825396825
668.62962962963,216.696296296296
667.939393939394,213.19696969697
667.601307189542,209.980392156863
667.179310344828,206.765517241379
666.78231292517,203.408163265306
666.291390728477,200.649006622517
665.934210526316,197.723684210526
665.543046357616,195.119205298013
665.273381294964,192.31654676259
664.960526315789,189.973684210526
664.791139240506,187.746835443038
664.496894409938,185.565217391304
664.339285714286,184.089285714286
664.316129032258,182.574193548387
664.177914110429,181.349693251534
663.925,179.925
663.841463414634,179.329268292683
663.875,178.506578947368
663.907407407407,178.012345679012
663.889570552147,177.963190184049
663.948863636364,177.971590909091
664.100591715976,178.366863905325
663.987261146497,178.929936305732
664.393258426966,179.85393258427
664.548780487805,181.286585365854
664.770186335404,182.621118012422
664.965714285714,184.034285714286
665.372093023256,185.906976744186
665.994117647059,187.935294117647
666.075,190.45625
666.506172839506,192.969135802469
667.138554216867,195.632530120482
667.685897435897,198.698717948718
668.077844311377,201.622754491018
668.624203821656,204.910828025478
669.24025974026,208.668831168831
669.71974522293,212.528662420382
670.356687898089,216.286624203822
671.098901098901,220.164835164835
671.795321637427,224.204678362573
672.353658536585,228.615853658537
672.935294117647,233.035294117647
673.58125,237.25
674.591194968554,242.119496855346
675.155279503106,246.565217391304
676,251.111842105263
676.716981132075,256.220125786164
677.364864864865,261.027027027027
678.40127388535,265.929936305732
679.006369426752,270.936305732484
680.032679738562,275.745098039216
679.766871165644,274
679.391304347826,272.080745341615
679.207547169811,270.11320754717
678.905660377358,268.14465408805
678.715151515152,266.181818181818
678.526011560694,264.28901734104
678.295857988166,262.508875739645
678.251497005988,260.658682634731
677.884146341463,258.94512195122
677.66265060241,257.084337349398
677.452941176471,255.317647058824
677.384146341463,254.036585365854
677.136094674556,252.538461538462
676.994047619048,251.005952380952
677.057471264368,249.603448275862
677.023121387283,248.514450867052
677.011560693642,247.184971098266
676.664772727273,245.9375
676.471264367816,245.241379310345
676.628571428571,243.942857142857
676.571428571429,243.351648351648
676.342541436464,242.60773480663
676.497206703911,241.871508379888
676.452631578947,241.447368421053
676.39378238342,241.248704663212
676.549222797927,241.036269430052
676.59067357513,241.046632124352
676.59067357513,241.046632124352
676.60621761658,241.031088082902
676.709844559585,241.331606217617
676.789473684211,241.421052631579
676.872448979592,242.051020408163
677.010471204188,243.031413612565
677.404255319149,243.553191489362
677.564102564103,244.697435897436
677.701086956522,245.445652173913
678.131147540984,246.918032786885
678.417989417989,247.915343915344
678.582417582418,249.478021978022
678.655913978495,250.935483870968
679.060109289617,252.366120218579
679.303317535545,254.379146919431
679.733009708738,256.116504854369
680.060301507538,258.145728643216
680.360406091371,260.060913705584
680.761658031088,262.170984455959
681.092783505155,264.453608247423
681.434343434343,266.80303030303
681.832460732984,269.366492146597
682.344444444444,271.638888888889
682.730158730159,274.227513227513
683.134715025907,276.839378238342
683.489010989011,279.642857142857
684.094736842105,282.078947368421
684.643617021277,284.877659574468
685.327956989247,287.634408602151
685.414893617021,290.425531914894
685.973821989529,293.314136125654
686.469072164948,296.113402061856
687.044776119403,298.910447761194
686.984375,298.03125
687,297.264248704663
686.94,296.65
686.897959183673,295.617346938775
686.891191709845,294.958549222798
686.824120603015,294.291457286432
686.730569948186,293.497409326425
686.788944723618,292.834170854271
686.821782178218,292.341584158416
686.629441624365,291.279187817259
686.689655172414,290.817733990148
686.760975609756,290.287804878049
686.577889447236,289.407035175879
686.745098039216,289.039215686275
686.648780487805,288.414634146341
686.614634146341,288.126829268293
686.504807692308,287.605769230769
686.723214285714,287.375
686.729357798165,287.02752293578
686.745283018868,286.792452830189
686.655660377358,286.575471698113
686.821100917431,286.614678899083
686.826484018265,286.575342465753
686.826484018265,286.575342465753
687.073394495413,286.56880733945
687.114155251142,286.584474885845
687.146118721461,286.598173515982
687.37558685446,286.93896713615
687.529411764706,287.244343891403
687.540909090909,287.85
687.631818181818,288.309090909091
687.824884792627,288.755760368664
687.909090909091,289.386363636364
688.154545454545,290.140909090909
688.383928571429,290.678571428571
688.732217573222,291.560669456067
688.800865800866,292.350649350649
688.91452991453,293.388888888889
689.175438596491,294.267543859649
689.429184549356,295.266094420601
689.61135371179,296.414847161572
689.744588744589,297.428571428571
690.044444444444,298.728888888889
690.517391304348,300.191304347826
690.599137931035,301.487068965517
690.968325791855,302.823529411765
691.372807017544,304.44298245614
691.542600896861,305.7533632287
691.782608695652,307.347826086957
692.189189189189,308.747747747748
692.432432432432,310.738738738739
692.796380090498,312.41628959276
693.316017316017,313.930735930736
693.565040650407,315.617886178862
693.788381742739,317.327800829876
693.991596638655,319.079831932773
694.413502109705,320.649789029536
694.725,322.4625
695.143459915612,324.257383966245
695.453389830509,326.169491525424
695.529411764706,326.201680672269
695.622950819672,326.040983606557
695.618852459016,326.172131147541
695.666666666667,326.126016260163
695.751020408163,326.114285714286
695.774590163934,326.143442622951
695.914979757085,326.17004048583
696.073469387755,326.179591836735
696.173387096774,326.189516129032
696.156,326.196
696.155378486056,326.215139442231
696.505703422053,325.969581749049
696.526515151515,325.996212121212
696.62213740458,326.087786259542
696.689393939394,326.405303030303
696.759689922481,326.631782945736
696.961089494163,326.875486381323
697.125475285171,327.178707224335
697.203846153846,327.376923076923
697.185606060606,327.511363636364
697.29296875,327.71484375
697.482213438735,327.806324110672
697.651162790698,328.217054263566
697.899613899614,328.532818532819
698.038167938931,328.988549618321
698.022988505747,329.252873563218
698.332089552239,329.731343283582
698.367647058824,330.242647058824
698.492592592593,330.774074074074
698.771428571429,331.278571428571
698.925650557621,331.758364312268
699.059479553903,332.24907063197
699.232472324723,333.09963099631
699.436090225564,333.533834586466
699.75092936803,334.349442379182
699.837121212121,335.07196969697
700,335.725563909774
700.299625468165,336.292134831461
700.485185185185,337.318518518519
700.724528301887,338.067924528302
700.923913043478,338.971014492754
701.168582375479,339.793103448276
701.251851851852,340.774074074074
701.520295202952,341.693726937269
701.746323529412,342.422794117647
702.198555956679,343.689530685921
702.273062730627,344.387453874539
702.430034129693,345.37542662116
702.716845878136,346.146953405018
702.77508650519,347.411764705882
703.276595744681,348.421985815603
703.492700729927,349.445255474453
703.711743772242,350.768683274021
703.959706959707,351.655677655678
704.245421245421,353.069597069597
704.688172043011,354.146953405018
704.95406360424,355.240282685512
705.010526315789,356.424561403509
705.482269503546,357.450354609929
705.592334494773,358.766550522648
705.592334494773,358.766550522648
705.571428571429,358.808362369338
705.842809364549,358.749163879599
